_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62292dfd52420cc99a3a6,1268,will1,1727210000000.0,2024-09-25T03:47:12.000Z,25.0615988,121.3347573,219,70,3185,95,34.54,45.88235294,35,1538.266254,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb45c731b30534bd4463181918592d5ff40ca4d6cb5622ec3c54e70268232a983,
66f62292dfd52420cc99a3a7,1269,will1,1727210000000.0,2024-09-25T03:47:15.000Z,25.0618795,121.3351878,220,70,2195,95,22.64,36.47058824,35,842.6625387,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb94ff532e80902d9089667feaaf577406eca33c56238991ee00cded65292720c,
66f62292dfd52420cc99a3a8,1270,will1,1727210000000.0,2024-09-25T03:47:16.000Z,25.0621567,121.3356168,224,70,2080,94,20.73,36.07843137,35,798.3312474,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x72111fba2968b97af4d2b65f48639e761cc0c09b14fb840e004805feea7da6ca,
66f62292dfd52420cc99a3a9,1271,will1,1727210000000.0,2024-09-25T03:47:19.000Z,25.0624306,121.3360607,225,70,2052,94,20.26,36.07843137,35,787.5844806,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x06770a7c107d63bad28e1a4cc7706d1ca919e522307998bd1d45b5d97041517d,
66f62292dfd52420cc99a3aa,1272,will1,1727210000000.0,2024-09-25T03:47:20.000Z,25.0626935,121.3365037,231,70,2013,93,19.67,35.68627451,35,772.4351676,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x53efda3b75fff023d78ae8387d14a47ca84c75ea5f0e78b74f861ff461c12b96,
66f62292dfd52420cc99a3ab,1273,will1,1727210000000.0,2024-09-25T03:47:22.000Z,25.0629343,121.3369429,234,70,1989,92,19.71,35.68627451,35,771.5217391,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8f3fcfc1a4c2767e85ecedbc5de00c56774c854dd514fda444d988b518ad5cc3,
66f62292dfd52420cc99a3ac,1274,will1,1727210000000.0,2024-09-25T03:47:24.000Z,25.063149,121.3373794,237,70,2094,90,21.21,35.68627451,35,830.3006536,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9b857c9561c478f5a0e1398ecd7c409277b9bb6f3b54c6cc70394ae72406b960,
66f62292dfd52420cc99a3ad,1275,will1,1727210000000.0,2024-09-25T03:47:26.000Z,25.0633617,121.3378122,240,70,2128,89,21.46,35.68627451,35,853.2628332,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc381a69e5791046017712e02045b9437c877f011fd258ecfbf4496317c62ce51,
66f62292dfd52420cc99a3ae,1276,will1,1727210000000.0,2024-09-25T03:47:28.000Z,25.0635591,121.338247,242,70,2160,87,22.2,35.68627451,35,886.0040568,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7101f1160f0b6b054eb3f31cd84d03d2c847617797e20254aa23234210fcbede,
66f62292dfd52420cc99a3af,1277,will1,1727210000000.0,2024-09-25T03:47:30.000Z,25.0637481,121.3386753,244,70,1927,86,18.96,35.68627451,35,799.621523,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x664be05cfa19cd3fb07796ca26033d62b9c4a57f60b90ebad945a70a3c3cf39a,
66f62292dfd52420cc99a3b0,1278,will1,1727210000000.0,2024-09-25T03:47:32.000Z,25.0639267,121.3391142,246,70,1975,86,19.53,35.68627451,35,819.5394437,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc0b2ee33d02a608a4b405f5f47b010c5d112f6903a94ebb8157c4fedc0f72ba0,
66f62292dfd52420cc99a3b1,1279,will1,1727210000000.0,2024-09-25T03:47:34.000Z,25.0640899,121.3395481,247,70,1935,84,18.64,35.29411765,35,813.0252101,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x791c33d87ac107b2613f3b3847b05ba4284d0591c8fd9eb912ccdef01dab9c1f,
66f62292dfd52420cc99a3b2,1280,will1,1727210000000.0,2024-09-25T03:47:36.000Z,25.0642504,121.3399836,249,70,1939,83,19.5,37.64705882,35,879.4897236,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfde21fee8cf6e123767291ef250793954aaa3b8bfceafac02e4d88ba51af9a00,
66f62292dfd52420cc99a3b3,1281,will1,1727210000000.0,2024-09-25T03:47:38.000Z,25.0643993,121.3404186,251,70,3368,82,32.57,38.82352941,35,1594.605452,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf94273e82baf77e8fe3d3c7ef2e62a72ee29bd81a357f2cd2b934610112e0f03,"engine_rpm,engine_rpm,engine_rpm"
66f62292dfd52420cc99a3b4,1282,will1,1727210000000.0,2024-09-25T03:47:41.000Z,25.0645353,121.3408711,253,70,2126,84,21.75,35.68627451,35,903.2026144,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc08e410af33a8e59656338f5360ce718bc312012ca218ae2d72da5df69e096c1,
66f62292dfd52420cc99a3b5,1283,will1,1727210000000.0,2024-09-25T03:47:43.000Z,25.0646529,121.3413093,254,70,1871,84,19.09,36.8627451,35,821.0737628,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5e8edce66717e864fda8cbbb59bb729e281c1414115c35076a367fcecd7906d0,
66f62292dfd52420cc99a3b6,1284,will1,1727210000000.0,2024-09-25T03:47:44.000Z,25.0647637,121.3417589,256,70,2162,83,21.89,36.8627451,35,960.2078904,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3dc4bbeb58b4c3900ff3de490a3ff9deb0aa39c6f9a42e0ebf8925f35dd0c432,
66f62292dfd52420cc99a3b7,1285,will1,1727210000000.0,2024-09-25T03:47:46.000Z,25.0648722,121.3422053,257,70,2153,83,21.62,35.68627451,35,925.6933617,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0c28b0f4ee4d9ab8480505bae6dceca20ab04ae3578010784dbc76e558fd93ef,
66f62292dfd52420cc99a3b8,1286,will1,1727210000000.0,2024-09-25T03:47:49.000Z,25.0649686,121.3426497,259,70,1699,82,16.9,36.8627451,35,763.7780966,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbf0acae5f45f1399522158210c5c2ce3a0c4fa746b9b78c0bc9801d98586cbcb,
66f62292dfd52420cc99a3b9,1287,will1,1727210000000.0,2024-09-25T03:47:50.000Z,25.0650589,121.3430869,259,70,2372,81,25.21,38.43137255,35,1125.422416,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8d82bb17eaac229eb484bb0e16a1d827e4d6b5c76d623169ac3f4afe1642f634,
66f62292dfd52420cc99a3ba,1288,will1,1727210000000.0,2024-09-25T03:47:53.000Z,25.0651427,121.3435306,260,70,1675,82,15.62,32.54901961,35,664.8732664,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9ee88fcaf61acf5bbd12d85dace220a64b10c7cf65cc666f632fa3a15240ec3a,
66f62292dfd52420cc99a3bb,1289,will1,1727210000000.0,2024-09-25T03:47:55.000Z,25.0652113,121.3439752,260,70,1731,81,16.06,33.7254902,35,720.7262164,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb517061ab5c231a96dde7cbc93a552ec258d10561500a003af00081d01906eae,
66f62292dfd52420cc99a3bc,1290,will1,1727210000000.0,2024-09-25T03:47:56.000Z,25.0652758,121.3444169,262,70,2460,81,30.07,52.94117647,35,1607.843137,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe61837c9276acdc5f25e1033554a70fce16ef26a2cc7994d90470cc851a033e3,"throttle_position,throttle_position,throttle_position"
66f62292dfd52420cc99a3bd,1291,will1,1727210000000.0,2024-09-25T03:47:58.000Z,25.0653484,121.3448755,263,70,3926,83,49.87,62.74509804,35,2967.918734,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc91a28bb3dbe651d473ab348a249452fa9a1f98e1cb99c948bfdfacccb0415cf,"engine_rpm,air_flow_rate_maf,throttle_position,engine_rpm,air_flow_rate_maf,throttle_position,engine_rpm,air_flow_rate_maf,throttle_position"
66f62292dfd52420cc99a3be,1292,will1,1727210000000.0,2024-09-25T03:48:00.000Z,25.0654089,121.3453623,263,70,2310,89,24.06,38.03921569,36,987.3099802,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1764ccc007705ed1903b78c9c6e2e479e7fdecba7dd8cc1ba441d7fd4ab27ec2,
66f62292dfd52420cc99a3bf,1293,will1,1727210000000.0,2024-09-25T03:48:02.000Z,25.065455,121.345867,263,70,2385,90,24.68,38.43137255,36,1018.431373,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x141ac78ead9260745dda1030af2318aab138d3ba06460949c003ebed08783c80,
66f62292dfd52420cc99a3c0,1294,will1,1727210000000.0,2024-09-25T03:48:04.000Z,25.0654836,121.3463783,263,70,2589,91,28.34,40.0,35,1138.021978,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe5ca569b943ca86564eaf76cb60688ec23a1b41e027abf50892029381a810585,
66f62292dfd52420cc99a3c1,1295,will1,1727210000000.0,2024-09-25T03:48:07.000Z,25.0655162,121.3469066,264,70,2447,94,26.46,38.82352941,35,1010.650814,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9b06aa354680ae1771e31d69676c8bcbcaedc684a406fc43bb745befaedfdf97,
66f62292dfd52420cc99a3c2,1296,will1,1727210000000.0,2024-09-25T03:48:08.000Z,25.0655418,121.3474469,265,70,2473,94,26.92,38.82352941,35,1021.389237,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x11fc0a5290145e6c6de41dae579d42f11c6927a23e939eb25e4c1aacff147414,
66f62292dfd52420cc99a3c3,1297,will1,1727210000000.0,2024-09-25T03:48:10.000Z,25.0655473,121.3479953,264,70,1756,98,14.59,28.23529412,35,505.9303721,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe430867e561f03c99058a09dc7708dd025c1587ec657a753360060596ec39d63,
66f62292dfd52420cc99a3c4,1298,will1,1727210000000.0,2024-09-25T03:48:12.000Z,25.0655476,121.3485512,265,70,1721,99,3.81,20.39215686,35,354.4939592,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x63c537ac98dfbdd49778840d6885e128f5860bd3ef2b45560692b4c1d00f08cb,
66f62292dfd52420cc99a3c5,1299,will1,1727210000000.0,2024-09-25T03:48:14.000Z,25.0655429,121.3490909,266,70,1726,98,7.2,21.17647059,36,372.9651861,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x468e8b0cd89cced817617c2a2081735def635625e3c4efec92099a0d9372bf28,
66f62292dfd52420cc99a3c6,1300,will1,1727210000000.0,2024-09-25T03:48:16.000Z,25.065525,121.349626,267,70,1690,95,8.21,21.96078431,36,390.6707946,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xeeedfa5719e43a98de95cccc66fd56cc54d4fdc0ceea9b1b06dceb4775c50848,
66f62292dfd52420cc99a3c7,1301,will1,1727210000000.0,2024-09-25T03:48:18.000Z,25.0655014,121.3501479,266,70,1678,94,8.06,21.96078431,36,392.0233625,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x853657e713088229c24170365b5c80082fe9dd0b2e8ff8a846a57f5cb47440fb,
66f62292dfd52420cc99a3c8,1302,will1,1727210000000.0,2024-09-25T03:48:20.000Z,25.0654757,121.3506578,266,70,1656,93,7.75,21.56862745,36,384.0607211,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb61ceb3c804159b9fec4d4d013023d9a9ad19bd03d0b6b3dd86b032016d7babc,
66f62292dfd52420cc99a3c9,1303,will1,1727210000000.0,2024-09-25T03:48:22.000Z,25.0654389,121.3511724,266,70,1644,91,14.95,32.54901961,36,588.0284421,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x845af39a20f2457f334e9644c445b040aa9cabb4e7da4fffc00db8c52f87a98d,
66f62292dfd52420cc99a3ca,1304,will1,1727210000000.0,2024-09-25T03:48:24.000Z,25.065384,121.3516857,266,70,2849,92,33.03,56.07843137,36,1736.602728,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9a475f2671d1d6a13ec7ca032020cb1817e6bd52ee8491f37f1b1276b7b4f513,"air_flow_rate_maf,throttle_position,air_flow_rate_maf,throttle_position,air_flow_rate_maf,throttle_position"
66f62292dfd52420cc99a3cb,1305,will1,1727210000000.0,2024-09-25T03:48:26.000Z,25.0653214,121.352223,267,70,3530,94,37.31,40.78431373,36,1531.581143,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3472cc272f12ae73028c48cc071a40221fed76ae8eaf1eaa0aefd4336910ca8c,"engine_rpm,engine_rpm,engine_rpm"
66f62292dfd52420cc99a3cc,1306,will1,1727210000000.0,2024-09-25T03:48:28.000Z,25.0652558,121.3527684,267,70,1764,98,9.45,23.1372549,36,416.4705882,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9e5dc35fb92e91c10db10a8c9b67fe112317da8fe2b4ad260d85911c47246d56,
66f62292dfd52420cc99a3cd,1307,will1,1727210000000.0,2024-09-25T03:48:31.000Z,25.0652021,121.3533106,269,70,1741,97,7.68,21.56862745,36,387.1235092,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x52400303a680da3e331c4d631686e0113be4392713e62fb01121960f1f827018,
66f62292dfd52420cc99a3ce,1308,will1,1727210000000.0,2024-09-25T03:48:32.000Z,25.0651493,121.3538483,268,70,1719,97,2.9,18.82352941,36,333.5839903,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6bd3c091bd1f118bc96de867e32a081d2cd352abbb7279ef847aeee282b6896b,
66f62292dfd52420cc99a3cf,1309,will1,1727210000000.0,2024-09-25T03:48:34.000Z,25.065085,121.3543686,269,70,1634,92,4.25,19.60784314,36,348.2523444,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf0111d0b278ff9081a3db9aeb1503ec7d09afdc6108c3c1ab3570f4c508199eb,
66f62292dfd52420cc99a3d0,1310,will1,1727210000000.0,2024-09-25T03:48:36.000Z,25.0650279,121.3548695,269,70,1602,90,3.57,19.60784314,36,349.0196078,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x13588196d222c236bb67fc079a38e5e3af5271ff77b8f720c95ee9c7d0710c14,
66f62292dfd52420cc99a3d1,1311,will1,1727210000000.0,2024-09-25T03:48:38.000Z,25.0649907,121.3553565,270,70,1564,89,3.51,19.60784314,36,344.5692884,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7ce80152a9782f45ee909f173c03d11b1937b76decfec34020e87caffc293803,
66f62292dfd52420cc99a3d2,1312,will1,1727210000000.0,2024-09-25T03:48:40.000Z,25.0649615,121.3558215,269,70,1519,84,12.07,24.70588235,36,446.7647059,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x36f5770a3b4fd1080511b7346240f7e4bb19a891bf0eedfb60d10de1340617d3,
66f62292dfd52420cc99a3d3,1313,will1,1727210000000.0,2024-09-25T03:48:42.000Z,25.0649257,121.3562799,269,70,1481,84,10.73,24.31372549,36,428.6741363,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8b3b787919dd42dae047dae8c73a5f7c3713cb96f17df68382043cc180895bee,
66f62292dfd52420cc99a3d4,1314,will1,1727210000000.0,2024-09-25T03:48:44.000Z,25.0648907,121.3567408,269,70,1489,83,10.92,24.31372549,36,436.1823766,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5d397e3ea54760674e347bcad1c77cd86f81e358c9ec610f7fbb0749c43fb26a,
66f62292dfd52420cc99a3d5,1315,will1,1727210000000.0,2024-09-25T03:48:46.000Z,25.0648538,121.3572072,270,70,1479,84,10.12,23.92156863,36,421.1904762,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9548fab2665492fc812c06aff0c793bf55b66c8c3aea681e857efce976321b28,
66f62292dfd52420cc99a3d6,1316,will1,1727210000000.0,2024-09-25T03:48:48.000Z,25.064826,121.3576673,270,70,1485,83,10.07,23.92156863,36,427.9943303,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x723753d24222e671916169686dbc1fe90d0f620e5eaadcf8df5c15081a16b412,
66f62292dfd52420cc99a3d7,1317,will1,1727210000000.0,2024-09-25T03:48:50.000Z,25.0648039,121.3581244,269,70,1464,84,2.68,18.82352941,36,328.0672269,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7ea2fef5006a72f3d1bff8335ddf2d43db1bae1b7674442116ad3ba2d3f8c975,
66f62292dfd52420cc99a3d8,1318,will1,1727210000000.0,2024-09-25T03:48:52.000Z,25.064777,121.3585554,269,70,1364,78,2.92,19.21568627,36,336.0281549,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf0be9c48da8e65669c136cf39e293aa8703431d14d865d98b49d601fb6181b25,
66f62292dfd52420cc99a3d9,1319,will1,1727210000000.0,2024-09-25T03:48:54.000Z,25.0647637,121.3589632,269,69,1310,75,2.89,19.21568627,36,335.6339869,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb227ff2f2363b8adf64d0980c842531282d37dc946626cc33aac43bab2802a4f,"battery,battery,battery"
66f62292dfd52420cc99a3da,1320,will1,1727210000000.0,2024-09-25T03:48:56.000Z,25.0647553,121.3593465,270,69,1267,72,2.67,18.82352941,36,331.2418301,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x148cc48b31a2987302652d82a1b2461722671483cf6dcb0e8c5f2b89d5e35f3d,"battery,battery,battery"
66f62292dfd52420cc99a3db,1321,will1,1727210000000.0,2024-09-25T03:48:58.000Z,25.064739,121.3597206,269,69,1225,68,2.82,19.21568627,36,346.1649366,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9ef86f88c0d40d8a7a624698daa72317c4b3c46a84ab5020782325e517552c74,"battery,battery,battery"
66f62292dfd52420cc99a3dc,1322,will1,1727210000000.0,2024-09-25T03:49:00.000Z,25.0647212,121.3600894,267,69,1200,67,3.26,19.21568627,36,344.1615452,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbe95c96fa9d8a12bdf271284bc1ba28347b19c970f91f03454d079aa51334547,"battery,battery,battery"
66f62292dfd52420cc99a3dd,1323,will1,1727210000000.0,2024-09-25T03:49:02.000Z,25.0647119,121.3604611,267,69,1210,66,2.46,18.82352941,36,345.0980392,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcddaecfccc6770a3b0afeefc57bd9ef1e52e5da54a7039d0e9aaa4bf7d3c9e0c,"battery,battery,battery"
66f62292dfd52420cc99a3de,1324,will1,1727210000000.0,2024-09-25T03:49:04.000Z,25.0647038,121.3608172,268,69,1203,64,3.87,19.60784314,36,368.5661765,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xea59b30a61f311b42c7042ef62654c895ba586c25efcdd83ea230dc8b5890147,
66f62292dfd52420cc99a3df,1325,will1,1727210000000.0,2024-09-25T03:49:06.000Z,25.0647027,121.3611717,267,69,1235,63,8.1,22.74509804,36,445.8761282,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe1588dd78c460c69f6775bea1c18af9a21e6c4eee3d56497cb30f7a527b8dfeb,
66f62292dfd52420cc99a3e0,1326,will1,1727210000000.0,2024-09-25T03:49:08.000Z,25.0646925,121.3615208,267,69,1290,64,5.1,19.21568627,36,387.3161765,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdc96829068d841292ea2b0986b4e27e1064328214d5e4fc77e47068c73510cc5,
66f62292dfd52420cc99a3e1,1327,will1,1727210000000.0,2024-09-25T03:49:10.000Z,25.0646776,121.3619384,267,69,1284,61,7.03,23.92156863,36,503.5294118,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x60d3d85a2190b64a3b3a9e41c10adfb2042a424de8d6a80d93fee5a3243e6f26,
66f62292dfd52420cc99a3e2,1328,will1,1727210000000.0,2024-09-25T03:49:23.000Z,25.0648469,121.3641798,285,69,1203,66,2.4,18.82352941,36,343.1016043,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x08efd9b66d008847689d54fb9ed04501f4d72e3a14751fdfde3d87d4b6f636ce,
66f62292dfd52420cc99a3e3,1329,will1,1727210000000.0,2024-09-25T03:49:31.000Z,25.0646949,121.365433,285,69,1202,59,3.6,19.60784314,36,399.4682619,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x81837d3249b2f7a2024d97d28bea0063f394f7630014d383db64d7c33d6b37f6,
66f62292dfd52420cc99a3e4,1330,will1,1727210000000.0,2024-09-25T03:49:41.000Z,25.0645425,121.3664862,285,69,747,11,3.18,19.21568627,36,1304.919786,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe200c06e8000348e66f4207cc59cee2bc453dd9e475c1b5b3d7c2acfeec08974,"vehicle_speed,vehicle_speed,vehicle_speed"
66f62292dfd52420cc99a3e5,1331,will1,1727210000000.0,2024-09-25T03:50:13.000Z,25.0661493,121.3666466,270,69,1783,30,16.67,34.50980392,38,2051.03268,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x56766aa493149dd7f20adc9082d3de252533863f9b33b5dab2f36d3023817115,"engine_coolant_temp,engine_coolant_temp,engine_coolant_temp"
66f62292dfd52420cc99a3e6,1332,will1,1727210000000.0,2024-09-25T03:50:23.000Z,25.0661295,121.3659529,270,69,1247,46,2.75,18.82352941,37,510.2813299,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc179b4206b31a2b8aa1c5aaa16004ce4d18089a6ccbd968a95698c047631366a,
66f62292dfd52420cc99a3e7,1333,will1,1727210000000.0,2024-09-25T03:50:31.000Z,25.0641167,121.3687332,270,69,1544,34,14.59,31.76470588,38,1442.491349,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x44350f66812e1623355bbdec3a114bf952e196b778b9136b9ce26b7e0a37a837,"engine_coolant_temp,engine_coolant_temp,engine_coolant_temp"
66f62292dfd52420cc99a3e8,1334,will1,1727210000000.0,2024-09-25T03:50:40.000Z,25.0630913,121.3690387,270,69,967,48,2.85,17.64705882,37,355.5147059,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd841cece9c521192c519a08168c6a424d145809490663cb6cf2e40fbe70161e8,
66f62292dfd52420cc99a3e9,1335,will1,1727210000000.0,2024-09-25T03:50:50.000Z,25.0620003,121.3694969,270,69,1265,41,2.7,18.82352941,38,580.7747489,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x43b2ea0d6ae1b0fd978154531eedf7f082c15c8173b261c28b7587e05f6af708,
66f62292dfd52420cc99a3ea,1336,will1,1727210000000.0,2024-09-25T03:51:02.000Z,25.0612985,121.3699227,270,69,1460,13,15.03,36.47058824,38,4095.927602,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xec4fe22a8a999404a645de7bba31f6db1de9a04faa5ed92901b08f8b533c4d00,
66f62292dfd52420cc99a3eb,1337,will1,1727210000000.0,2024-09-25T03:51:13.000Z,25.0609597,121.3703265,270,69,1382,45,7.76,21.17647059,37,650.3529412,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa2e0d303e0a960c850e8b686ac04310a560ff8e624e8dc4617243cf8b6430fbb,
66f62292dfd52420cc99a3ec,1338,will1,1727210000000.0,2024-09-25T03:51:15.000Z,25.0609983,121.3703819,276,69,1267,46,6.92,21.56862745,37,594.0750213,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6fe461682fa4e5b6daf9ee51dcef09a6e118cef532bf78038f60ece185e66a0e,
66f62292dfd52420cc99a3ed,1339,will1,1727210000000.0,2024-09-25T03:51:22.000Z,25.0599221,121.3712641,276,69,987,49,6.4,21.56862745,38,434.4537815,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7783a1883603aa5fa23d894f2de49fe198a297a473f6d347fc865e7b3d8b65fe,"engine_coolant_temp,engine_coolant_temp,engine_coolant_temp"
66f62292dfd52420cc99a3ee,1340,will1,1727210000000.0,2024-09-25T03:51:31.000Z,25.0587879,121.3723043,276,69,1128,53,2.67,19.21568627,37,408.9678135,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x532b6ec72ceb58c414e1cc8b7cdecf92bda719bd30359295b0fccea264407742,
66f62292dfd52420cc99a3ef,1341,will1,1727210000000.0,2024-09-25T03:51:41.000Z,25.0577986,121.3731764,276,69,1149,44,2.26,18.43137255,38,481.3101604,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbe9b69224a0c314f9176eee68996d3b4efc705edb6fe4695c33271b70d197186,
66f62292dfd52420cc99a3f0,1342,will1,1727210000000.0,2024-09-25T03:51:50.000Z,25.057348,121.3736731,276,69,1054,26,2.17,18.43137255,38,747.1794872,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaa1c5ff4e172728be8a55f1ed32d010e14d38e16f041afe43cb2c618551095c6,"engine_coolant_temp,engine_coolant_temp,engine_coolant_temp"
66f62292dfd52420cc99a3f1,1343,will1,1727210000000.0,2024-09-25T03:51:54.000Z,25.0572547,121.3737806,271,69,1050,18,2.26,18.43137255,38,1075.163399,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9ed8673478f86e95e85687475c5f1d85b9496ec04241e870b0036194bb2d56fc,
66f62292dfd52420cc99a3f2,1344,will1,1727210000000.0,2024-09-25T03:52:11.000Z,25.056998,121.3740539,271,69,3471,47,35.2,36.47058824,39,2693.39174,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x853e690a275e5eaafebc4b300062273e79c633bd62182e47aeb9efed0df48120,"engine_rpm,air_flow_rate_maf,engine_rpm,air_flow_rate_maf,engine_rpm,air_flow_rate_maf"
66f62292dfd52420cc99a3f3,1345,will1,1727210000000.0,2024-09-25T03:52:21.000Z,25.0557905,121.3752958,271,69,1076,60,7.31,21.96078431,38,393.8300654,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd8ed4676dc9c7053bc38458d1ea1fac133c37cd5c4703d07b03867342c1cc72d,"engine_rpm,engine_coolant_temp,engine_rpm,engine_coolant_temp,engine_rpm,engine_coolant_temp"
66f62292dfd52420cc99a3f4,1346,will1,1727210000000.0,2024-09-25T03:52:31.000Z,25.0545609,121.3764902,271,69,1274,57,7.96,22.35294118,38,499.6078431,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2398f37606365835cdfb28d9de17e72886e4891bea36b8eac5f94005cdc2f392,
66f62292dfd52420cc99a3f5,1347,will1,1727210000000.0,2024-09-25T03:52:40.000Z,25.0535942,121.3774866,271,69,1066,59,6.04,20.78431373,38,375.5267531,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2a8e83d0e7ecb43e3019a8f44f09341c4029a0e73641205878b446862bd5b88a,
66f62292dfd52420cc99a3f6,1348,will1,1727210000000.0,2024-09-25T03:52:51.000Z,25.0523182,121.3788026,271,69,1114,62,5.9,20.39215686,38,366.401012,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x000304d979714bda2df96fe095bd435593ab3da1258cd8329dcaf5b6c1c22aec,
